NCU04001.7	NCU06032.7	
NCU04001.7	NCU06033.7	
NCU04001.7	NCU06034.7	
NCU04001.7	NCU06035.7	
NCU04001.7	NCU06042.7	
NCU04001.7	NCU06043.7	
NCU04001.7	NCU06050.7	
NCU04001.7	NCU06051.7	
NCU04001.7	NCU06055.7	
NCU04001.7	NCU06056.7	
NCU04001.7	NCU06067.7	
NCU04001.7	NCU06075.7	
NCU04001.7	NCU06076.7	
NCU04001.7	NCU06081.7	
NCU04001.7	NCU06084.7	
NCU04001.7	NCU06094.7	
NCU04001.7	NCU06095.7	
NCU04001.7	NCU06104.7	
NCU04001.7	NCU06105.7	
NCU04001.7	NCU06110.7	
NCU04001.7	NCU06111.7	
NCU04001.7	NCU06112.7	
NCU04001.7	NCU06124.7	
NCU04001.7	NCU06125.7	
NCU04001.7	NCU06129.7	
NCU04001.7	NCU06130.7	
NCU04001.7	NCU06132.7	
NCU04001.7	NCU06139.7	
NCU04001.7	NCU06140.7	
NCU04001.7	NCU06141.7	
NCU04001.7	NCU06142.7	
NCU04001.7	NCU06145.7	
NCU04001.7	NCU06170.7	
NCU04001.7	NCU06173.7	
NCU04001.7	NCU06174.7	
NCU04001.7	NCU06175.7	
NCU04001.7	NCU06179.7	
NCU04001.7	NCU06180.7	
NCU04001.7	NCU06181.7	
NCU04001.7	NCU06182.7	
NCU04001.7	NCU06183.7	
NCU04001.7	NCU06185.7	
NCU04001.7	NCU06189.7	
NCU04001.7	NCU06190.7	
NCU04001.7	NCU06191.7	
NCU04001.7	NCU06203.7	
NCU04001.7	NCU06204.7	
NCU04001.7	NCU06205.7	
NCU04001.7	NCU06206.7	
NCU04001.7	NCU06209.7	
NCU04001.7	NCU06210.7	
NCU04001.7	NCU06228.7	
NCU04001.7	NCU06229.7	
NCU04001.7	NCU06230.7	
NCU04001.7	NCU06231.7	
NCU04001.7	NCU06232.7	
NCU04001.7	NCU06233.7	
NCU04001.7	NCU06234.7	
NCU04001.7	NCU06237.7	
NCU04001.7	NCU06238.7	
NCU04001.7	NCU06242.7	
NCU04001.7	NCU06243.7	
NCU04001.7	NCU06248.7	
NCU04001.7	NCU06252.7	
NCU04001.7	NCU06253.7	
NCU04001.7	NCU06255.7	
NCU04001.7	NCU06261.7	
NCU04001.7	NCU06262.7	
NCU04001.7	NCU06265.7	
NCU04001.7	NCU06266.7	
NCU04001.7	NCU06269.7	
NCU04001.7	NCU06270.7	
NCU04001.7	NCU06271.7	
NCU04001.7	NCU06272.7	
NCU04001.7	NCU06273.7	
NCU04001.7	NCU06276.7	
NCU04001.7	NCU06277.7	
NCU04001.7	NCU06285.7	
NCU04001.7	NCU06286.7	
NCU04001.7	NCU06304.7	
NCU04001.7	NCU06305.7	
NCU04001.7	NCU06315.7	
NCU04001.7	NCU06324.7	
NCU04001.7	NCU06327.7	
NCU04001.7	NCU06328.7	
NCU04001.7	NCU06333.7	
NCU04001.7	NCU06334.7	
NCU04001.7	NCU06338.7	
NCU04001.7	NCU06340.7	
NCU04001.7	NCU06341.7	
NCU04001.7	NCU06342.7	
NCU04001.7	NCU06343.7	
NCU04001.7	NCU06352.7	
NCU04001.7	NCU06353.7	
NCU04001.7	NCU06361.7	
NCU04001.7	NCU06362.7	
NCU04001.7	NCU06370.7	
NCU04001.7	NCU06371.7	
NCU04001.7	NCU06380.7	
NCU04001.7	NCU06387.7	
NCU04001.7	NCU06389.7	
NCU04001.7	NCU06394.7	
NCU04001.7	NCU06395.7	
NCU04001.7	NCU06403.7	
NCU04001.7	NCU06407.7	
NCU04001.7	NCU06418.7	
NCU04001.7	NCU06419.7	
NCU04001.7	NCU06420.7	
NCU04001.7	NCU06424.7	
NCU04001.7	NCU06425.7	
NCU04001.7	NCU06426.7	
NCU04001.7	NCU06429.7	
NCU04001.7	NCU06455.7	
NCU04001.7	NCU06459.7	
NCU04001.7	NCU06467.7	
NCU04001.7	NCU06468.7	
NCU04001.7	NCU06469.7	
NCU04001.7	NCU06478.7	
NCU04001.7	NCU06481.7	
NCU04001.7	NCU06483.7	
NCU04001.7	NCU06484.7	
NCU04001.7	NCU06488.7	
NCU04001.7	NCU06493.7	
NCU04001.7	NCU06500.7	
NCU04001.7	NCU06503.7	
NCU04001.7	NCU06506.7	
NCU04001.7	NCU06509.7	
NCU04001.7	NCU06530.7	
NCU04001.7	NCU06539.7	
NCU04001.7	NCU06540.7	
NCU04001.7	NCU06549.7	
NCU04001.7	NCU06550.7	
NCU04001.7	NCU06551.7	
NCU04001.7	NCU06566.7	
NCU04001.7	NCU06568.7	
NCU04001.7	NCU06585.7	
NCU04001.7	NCU06586.7	
NCU04001.7	NCU06602.7	
NCU04001.7	NCU06619.7	
NCU04001.7	NCU06620.7	
NCU04001.7	NCU06621.7	
NCU04001.7	NCU06626.7	
NCU04001.7	NCU06636.7	
NCU04001.7	NCU06643.7	
NCU04001.7	NCU06647.7	
NCU04001.7	NCU06651.7	
NCU04001.7	NCU06657.7	
NCU04001.7	NCU06660.7	
NCU04001.7	NCU06661.7	
NCU04001.7	NCU06666.7	
NCU04001.7	NCU06674.7	
NCU04001.7	NCU06675.7	
NCU04001.7	NCU06679.7	
NCU04001.7	NCU06688.7	
NCU04001.7	NCU06690.7	
NCU04001.7	NCU06691.7	
NCU04001.7	NCU06718.7	
NCU04001.7	NCU06719.7	
NCU04001.7	NCU06720.7	
NCU04001.7	NCU06721.7	
NCU04001.7	NCU06722.7	
NCU04001.7	NCU06724.7	
NCU04001.7	NCU06725.7	
NCU04001.7	NCU06726.7	
NCU04001.7	NCU06727.7	
NCU04001.7	NCU06734.7	
NCU04001.7	NCU06735.7	
NCU04001.7	NCU06737.7	
NCU04001.7	NCU06754.7	
NCU04001.7	NCU06756.7	
NCU04001.7	NCU06757.7	
NCU04001.7	NCU06784.7	
NCU04001.7	NCU06785.7	
NCU04001.7	NCU06794.7	
NCU04001.7	NCU06795.7	
NCU04001.7	NCU06797.7	
NCU04001.7	NCU06799.7	
NCU04001.7	NCU06801.7	
NCU04001.7	NCU06803.7	
NCU04001.7	NCU06804.7	
NCU04001.7	NCU06806.7	
NCU04001.7	NCU06815.7	
NCU04001.7	NCU06817.7	
NCU04001.7	NCU06821.7	
NCU04001.7	NCU06836.7	
NCU04001.7	NCU06838.7	
NCU04001.7	NCU06839.7	
NCU04001.7	NCU06842.7	
NCU04001.7	NCU06847.7	
NCU04001.7	NCU06850.7	
NCU04001.7	NCU06854.7	
NCU04001.7	NCU06855.7	
NCU04001.7	NCU06856.7	
NCU04001.7	NCU06859.7	
NCU04001.7	NCU06863.7	
NCU04001.7	NCU06864.7	
NCU04001.7	NCU06872.7	
NCU04001.7	NCU06874.7	
NCU04001.7	NCU06881.7	
NCU04001.7	NCU06906.7	
NCU04001.7	NCU06907.7	
NCU04001.7	NCU06910.7	
NCU04001.7	NCU06911.7	
NCU04001.7	NCU06912.7	
NCU04001.7	NCU06915.7	
NCU04001.7	NCU06923.7	
NCU04001.7	NCU06924.7	
NCU04001.7	NCU06927.7	
NCU04001.7	NCU06928.7	
NCU04001.7	NCU06939.7	
NCU04001.7	NCU06940.7	
NCU04001.7	NCU06943.7	
NCU04001.7	NCU06945.7	
NCU04001.7	NCU06958.7	
NCU04001.7	NCU06959.7	
NCU04001.7	NCU06981.7	
NCU04001.7	NCU06983.7	
NCU04001.7	NCU06984.7	
NCU04001.7	NCU06985.7	
NCU04001.7	NCU06986.7	
NCU04001.7	NCU06989.7	
NCU04001.7	NCU06991.7	
NCU04001.7	NCU06992.7	
NCU04001.7	NCU07001.7	
NCU04001.7	NCU07002.7	
NCU04001.7	NCU07003.7	
NCU04001.7	NCU07005.7	
NCU04001.7	NCU07008.7	
NCU04001.7	NCU07009.7	
NCU04001.7	NCU07011.7	
NCU04001.7	NCU07017.7	
NCU04001.7	NCU07018.7	
NCU04001.7	NCU07024.7	
NCU04001.7	NCU07041.7	
NCU04001.7	NCU07062.7	
NCU04001.7	NCU07075.7	
NCU04001.7	NCU07098.7	
NCU04001.7	NCU07099.7	
NCU04001.7	NCU07111.7	
NCU04001.7	NCU07112.7	
NCU04001.7	NCU07117.7	
NCU04001.7	NCU07122.7	
NCU04001.7	NCU07123.7	
NCU04001.7	NCU07132.7	
NCU04001.7	NCU07158.7	
NCU04001.7	NCU07161.7	
NCU04001.7	NCU07162.7	
NCU04001.7	NCU07188.7	
NCU04001.7	NCU07191.7	
NCU04001.7	NCU07192.7	
NCU04001.7	NCU07193.7	
NCU04001.7	NCU07200.7	
NCU04001.7	NCU07205.7	
NCU04001.7	NCU07210.7	
NCU04001.7	NCU07221.7	
NCU04001.7	NCU07232.7	
NCU04001.7	NCU07233.7	
NCU04001.7	NCU07239.7	
NCU04001.7	NCU07252.7	
NCU04001.7	NCU07253.7	
NCU04001.7	NCU07257.7	
NCU04001.7	NCU07267.7	
NCU04001.7	NCU07277.7	
NCU04001.7	NCU07284.7	
NCU04001.7	NCU07285.7	
NCU04001.7	NCU07293.7	
NCU04001.7	NCU07295.7	
NCU04001.7	NCU07296.7	
NCU04001.7	NCU07307.7	
NCU04001.7	NCU07308.7	
NCU04001.7	NCU07310.7	
NCU04001.7	NCU07311.7	
NCU04001.7	NCU07314.7	
NCU04001.7	NCU07316.7	
NCU04001.7	NCU07317.7	
NCU04001.7	NCU07318.7	
NCU04001.7	NCU07325.7	
NCU04001.7	NCU07327.7	
NCU04001.7	NCU07334.7	
NCU04001.7	NCU07351.7	
NCU04001.7	NCU07352.7	
NCU04001.7	NCU07375.7	
NCU04001.7	NCU07384.7	
NCU04001.7	NCU07385.7	
NCU04001.7	NCU07387.7	
NCU04001.7	NCU07388.7	
NCU04001.7	NCU07389.7	
NCU04001.7	NCU07390.7	
NCU04001.7	NCU07392.7	
NCU04001.7	NCU07395.7	
NCU04001.7	NCU07396.7	
NCU04001.7	NCU07398.7	
NCU04001.7	NCU07404.7	
NCU04001.7	NCU07405.7	
NCU04001.7	NCU07406.7	
NCU04001.7	NCU07407.7	
NCU04001.7	NCU07429.7	
NCU04001.7	NCU07430.7	
NCU04001.7	NCU07432.7	
NCU04001.7	NCU07441.7	
NCU04001.7	NCU07443.7	
NCU04001.7	NCU07445.7	
NCU04001.7	NCU07452.7	
NCU04001.7	NCU07453.7	
NCU04001.7	NCU07454.7	
NCU04001.7	NCU07468.7	
NCU04001.7	NCU07473.7	
NCU04001.7	NCU07478.7	
NCU04001.7	NCU07482.7	
NCU04001.7	NCU07487.7	
NCU04001.7	NCU07489.7	
NCU04001.7	NCU07491.7	
NCU04001.7	NCU07509.7	
NCU04001.7	NCU07523.7	
NCU04001.7	NCU07532.7	
NCU04001.7	NCU07535.7	
NCU04001.7	NCU07540.7	
NCU04001.7	NCU07541.7	
NCU04001.7	NCU07542.7	
NCU04001.7	NCU07545.7	
NCU04001.7	NCU07553.7	
NCU04001.7	NCU07554.7	
NCU04001.7	NCU07555.7	
NCU04001.7	NCU07557.7	
NCU04001.7	NCU07558.7	
NCU04001.7	NCU07560.7	
NCU04001.7	NCU07565.7	
NCU04001.7	NCU07571.7	
NCU04001.7	NCU07574.7	
NCU04001.7	NCU07604.7	
NCU04001.7	NCU07607.7	
NCU04001.7	NCU07613.7	
NCU04001.7	NCU07618.7	
NCU04001.7	NCU07621.7	
NCU04001.7	NCU07649.7	
NCU04001.7	NCU07651.7	
NCU04001.7	NCU07658.7	
NCU04001.7	NCU07666.7	
NCU04001.7	NCU07668.7	
NCU04001.7	NCU07676.7	
NCU04001.7	NCU07696.7	
NCU04001.7	NCU07707.7	
NCU04001.7	NCU07711.7	
NCU04001.7	NCU07720.7	
NCU04001.7	NCU07724.7	
NCU04001.7	NCU07725.7	
NCU04001.7	NCU07728.7	
NCU04001.7	NCU07733.7	
NCU04001.7	NCU07735.7	
NCU04001.7	NCU07736.7	
NCU04001.7	NCU07737.7	
NCU04001.7	NCU07739.7	
NCU04001.7	NCU07741.7	
NCU04001.7	NCU07742.7	
NCU04001.7	NCU07743.7	
NCU04001.7	NCU07744.7	
NCU04001.7	NCU07747.7	
NCU04001.7	NCU07754.7	
NCU04001.7	NCU07755.7	
NCU04001.7	NCU07761.7	
NCU04001.7	NCU07768.7	
NCU04001.7	NCU07769.7	
NCU04001.7	NCU07771.7	
NCU04001.7	NCU07773.7	
NCU04001.7	NCU07778.7	
NCU04001.7	NCU07784.7	
NCU04001.7	NCU07787.7	
NCU04001.7	NCU07788.7	
NCU04001.7	NCU07793.7	
NCU04001.7	NCU07794.7	
NCU04001.7	NCU07804.7	
NCU04001.7	NCU07807.7	
NCU04001.7	NCU07817.7	
NCU04001.7	NCU07818.7	
NCU04001.7	NCU07831.7	
NCU04001.7	NCU07832.7	
NCU04001.7	NCU07833.7	
NCU04001.7	NCU07841.7	
NCU04001.7	NCU07842.7	
NCU04001.7	NCU07846.7	
NCU04001.7	NCU07847.7	
NCU04001.7	NCU07848.7	
NCU04001.7	NCU07850.7	
NCU04001.7	NCU07855.7	
NCU04001.7	NCU07856.7	
NCU04001.7	NCU07869.7	
NCU04001.7	NCU07870.7	
NCU04001.7	NCU07871.7	
NCU04001.7	NCU07881.7	
NCU04001.7	NCU07884.7	
NCU04001.7	NCU07885.7	
NCU04001.7	NCU07887.7	
NCU04001.7	NCU07888.7	
NCU04001.7	NCU07889.7	
NCU04001.7	NCU07894.7	
NCU04001.7	NCU07924.7	
NCU04001.7	NCU07929.7	
NCU04001.7	NCU07930.7	
NCU04001.7	NCU07932.7	
NCU04001.7	NCU07933.7	
NCU04001.7	NCU07937.7	
NCU04001.7	NCU07938.7	
NCU04001.7	NCU07939.7	
NCU04001.7	NCU07941.7	
NCU04001.7	NCU07942.7	
NCU04001.7	NCU07947.7	
NCU04001.7	NCU07971.7	
NCU04001.7	NCU07972.7	
NCU04001.7	NCU07974.7	
NCU04001.7	NCU07996.7	
NCU04001.7	NCU07997.7	
NCU04001.7	NCU08001.7	
NCU04001.7	NCU08005.7	
NCU04001.7	NCU08006.7	
NCU04001.7	NCU08009.7	
NCU04001.7	NCU08012.7	
NCU04001.7	NCU08015.7	
NCU04001.7	NCU08016.7	
NCU04001.7	NCU08020.7	
NCU04001.7	NCU08021.7	
NCU04001.7	NCU08027.7	
NCU04001.7	NCU08033.7	
NCU04001.7	NCU08034.7	
NCU04001.7	NCU08044.7	
NCU04001.7	NCU08048.7	
NCU04001.7	NCU08056.7	
NCU04001.7	NCU08067.7	
NCU04001.7	NCU08090.7	
NCU04001.7	NCU08092.7	
NCU04001.7	NCU08093.7	
NCU04001.7	NCU08118.7	
NCU04001.7	NCU08119.7	
NCU04001.7	NCU08126.7	
NCU04001.7	NCU08127.7	
NCU04001.7	NCU08131.7	
NCU04001.7	NCU08132.7	
NCU04001.7	NCU08133.7	
NCU04001.7	NCU08137.7	
NCU04001.7	NCU08141.7	
NCU04001.7	NCU08148.7	
NCU04001.7	NCU08158.7	
NCU04001.7	NCU08159.7	
NCU04001.7	NCU08167.7	
NCU04001.7	NCU08171.7	
NCU04001.7	NCU08193.7	
NCU04001.7	NCU08216.7	
NCU04001.7	NCU08217.7	
NCU04001.7	NCU08218.7	
NCU04001.7	NCU08224.7	
NCU04001.7	NCU08229.7	
NCU04001.7	NCU08230.7	
NCU04001.7	NCU08231.7	
NCU04001.7	NCU08272.7	
NCU04001.7	NCU08280.7	
NCU04001.7	NCU08283.7	
NCU04001.7	NCU08287.7	
NCU04001.7	NCU08295.7	
NCU04001.7	NCU08296.7	
NCU04001.7	NCU08316.7	
NCU04001.7	NCU08319.7	
NCU04001.7	NCU08321.7	
NCU04001.7	NCU08330.7	
NCU04001.7	NCU08331.7	
NCU04001.7	NCU08332.7	
NCU04001.7	NCU08336.7	
NCU04001.7	NCU08339.7	
NCU04001.7	NCU08340.7	
NCU04001.7	NCU08342.7	
NCU04001.7	NCU08345.7	
NCU04001.7	NCU08346.7	
NCU04001.7	NCU08348.7	
NCU04001.7	NCU08363.7	
NCU04001.7	NCU08373.7	
NCU04001.7	NCU08380.7	
NCU04001.7	NCU08382.7	
NCU04001.7	NCU08397.7	
NCU04001.7	NCU08402.7	
NCU04001.7	NCU08421.7	
NCU04001.7	NCU08423.7	
NCU04001.7	NCU08433.7	
NCU04001.7	NCU08439.7	
NCU04001.7	NCU08443.7	
NCU04001.7	NCU08445.7	
NCU04001.7	NCU08457.7	
NCU04001.7	NCU08468.7	
NCU04001.7	NCU08471.7	
NCU04001.7	NCU08473.7	
NCU04001.7	NCU08487.7	
NCU04001.7	NCU08502.7	
NCU04001.7	NCU08503.7	
NCU04001.7	NCU08516.7	
NCU04001.7	NCU08541.7	
NCU04001.7	NCU08545.7	
NCU04001.7	NCU08551.7	
NCU04001.7	NCU08552.7	
NCU04001.7	NCU08560.7	
NCU04001.7	NCU08561.7	
NCU04001.7	NCU08564.7	
NCU04001.7	NCU08565.7	
NCU04001.7	NCU08594.7	
NCU04001.7	NCU08595.7	
NCU04001.7	NCU08597.7	
NCU04001.7	NCU08602.7	
NCU04001.7	NCU08606.7	
NCU04001.7	NCU08611.7	
NCU04001.7	NCU08625.7	
NCU04001.7	NCU08674.7	
NCU04001.7	NCU08685.7	
NCU04001.7	NCU08686.7	
NCU04001.7	NCU08695.7	
NCU04001.7	NCU08699.7	
NCU04001.7	NCU08707.7	
NCU04001.7	NCU08720.7	
NCU04001.7	NCU08724.7	
NCU04001.7	NCU08726.7	
NCU04001.7	NCU08727.7	
NCU04001.7	NCU08728.7	
NCU04001.7	NCU08738.7	
NCU04001.7	NCU08741.7	
NCU04001.7	NCU08743.7	
NCU04001.7	NCU08750.7	
NCU04001.7	NCU08779.7	
NCU04001.7	NCU08784.7	
NCU04001.7	NCU08805.7	
NCU04001.7	NCU08806.7	
NCU04001.7	NCU08807.7	
NCU04001.7	NCU08809.7	
NCU04001.7	NCU08826.7	
NCU04001.7	NCU08843.7	
NCU04001.7	NCU08844.7	
NCU04001.7	NCU08846.7	
NCU04001.7	NCU08847.7	
NCU04001.7	NCU08852.7	
NCU04001.7	NCU08860.7	
NCU04001.7	NCU08861.7	
NCU04001.7	NCU08870.7	
NCU04001.7	NCU08877.7	
NCU04001.7	NCU08878.7	
NCU04001.7	NCU08879.7	
NCU04001.7	NCU08880.7	
NCU04001.7	NCU08886.7	
NCU04001.7	NCU08888.7	
NCU04001.7	NCU08889.7	
NCU04001.7	NCU08891.7	
NCU04001.7	NCU08892.7	
NCU04001.7	NCU08893.7	
NCU04001.7	NCU08894.7	
NCU04001.7	NCU08898.7	
NCU04001.7	NCU08899.7	
NCU04001.7	NCU08907.7	
NCU04001.7	NCU08909.7	
NCU04001.7	NCU08919.7	
NCU04001.7	NCU08920.7	
NCU04001.7	NCU08936.7	
NCU04001.7	NCU08937.7	
NCU04001.7	NCU08943.7	
NCU04001.7	NCU08944.7	
NCU04001.7	NCU08945.7	
NCU04001.7	NCU08949.7	
NCU04001.7	NCU08959.7	
NCU04001.7	NCU08960.7	
NCU04001.7	NCU08961.7	
NCU04001.7	NCU08962.7	
NCU04001.7	NCU08972.7	
NCU04001.7	NCU08973.7	
NCU04001.7	NCU08974.7	
NCU04001.7	NCU08976.7	
NCU04001.7	NCU08977.7	
NCU04001.7	NCU08989.7	
NCU04001.7	NCU08990.7	
NCU04001.7	NCU08991.7	
NCU04001.7	NCU08996.7	
NCU04001.7	NCU08997.7	
NCU04001.7	NCU09001.7	
NCU04001.7	NCU09002.7	
NCU04001.7	NCU09004.7	
NCU04001.7	NCU09012.7	
NCU04001.7	NCU09013.7	
NCU04001.7	NCU09020.7	
NCU04001.7	NCU09024.7	
NCU04001.7	NCU09032.7	
NCU04001.7	NCU09040.7	
NCU04001.7	NCU09041.7	
NCU04001.7	NCU09042.7	
NCU04001.7	NCU09043.7	
NCU04001.7	NCU09048.7	
NCU04001.7	NCU09049.7	
NCU04001.7	NCU09050.7	
NCU04001.7	NCU09057.7	
NCU04001.7	NCU09062.7	
NCU04001.7	NCU09063.7	
NCU04001.7	NCU09066.7	
NCU04001.7	NCU09068.7	
NCU04001.7	NCU09079.7	
NCU04001.7	NCU09084.7	
NCU04001.7	NCU09097.7	
NCU04001.7	NCU09100.7	
NCU04001.7	NCU09101.7	
NCU04001.7	NCU09108.7	
NCU04001.7	NCU09111.7	
NCU04001.7	NCU09112.7	
NCU04001.7	NCU09115.7	
NCU04001.7	NCU09117.7	
NCU04001.7	NCU09141.7	
NCU04001.7	NCU09142.7	
NCU04001.7	NCU09143.7	
NCU04001.7	NCU09145.7	
NCU04001.7	NCU09156.7	
NCU04001.7	NCU09159.7	
NCU04001.7	NCU09160.7	
NCU04001.7	NCU09161.7	
NCU04001.7	NCU09174.7	
NCU04001.7	NCU09175.7	
NCU04001.7	NCU09182.7	
NCU04001.7	NCU09191.7	
NCU04001.7	NCU09193.7	
NCU04001.7	NCU09194.7	
NCU04001.7	NCU09195.7	
NCU04001.7	NCU09199.7	
NCU04001.7	NCU09201.7	
NCU04001.7	NCU09202.7	
NCU04001.7	NCU09206.7	
NCU04001.7	NCU09207.7	
NCU04001.7	NCU09223.7	
NCU04001.7	NCU09228.7	
NCU04001.7	NCU09230.7	
NCU04001.7	NCU09231.7	
NCU04001.7	NCU09233.7	
NCU04001.7	NCU09237.7	
NCU04001.7	NCU09238.7	
NCU04001.7	NCU09244.7	
NCU04001.7	NCU09245.7	
NCU04001.7	NCU09253.7	
NCU04001.7	NCU09259.7	
NCU04001.7	NCU09260.7	
NCU04001.7	NCU09263.7	
NCU04001.7	NCU09268.7	
NCU04001.7	NCU09270.7	
NCU04001.7	NCU09277.7	
NCU04001.7	NCU09285.7	
NCU04001.7	NCU09288.7	
NCU04001.7	NCU09289.7	
NCU04001.7	NCU09290.7	
NCU04001.7	NCU09294.7	
NCU04001.7	NCU09295.7	
NCU04001.7	NCU09300.7	
NCU04001.7	NCU09307.7	
NCU04001.7	NCU09309.7	
NCU04001.7	NCU09315.7	
NCU04001.7	NCU09316.7	
NCU04001.7	NCU09322.7	
NCU04001.7	NCU09328.7	
NCU04001.7	NCU09329.7	
NCU04001.7	NCU09335.7	
NCU04001.7	NCU09337.7	
NCU04001.7	NCU09345.7	
NCU04001.7	NCU09366.7	
NCU04001.7	NCU09367.7	
NCU04001.7	NCU09368.7	
NCU04001.7	NCU09370.7	
NCU04001.7	NCU09388.7	
NCU04001.7	NCU09393.7	
NCU04001.7	NCU09394.7	
NCU04001.7	NCU09422.7	
NCU04001.7	NCU09427.7	
NCU04001.7	NCU09465.7	
NCU04001.7	NCU09477.7	
NCU04001.7	NCU09496.7	
NCU04001.7	NCU09502.7	
NCU04001.7	NCU09504.7	
NCU04001.7	NCU09505.7	
NCU04001.7	NCU09511.7	
NCU04001.7	NCU09512.7	
NCU04001.7	NCU09513.7	
NCU04001.7	NCU09514.7	
NCU04001.7	NCU09525.7	
NCU04001.7	NCU09530.7	
NCU04001.7	NCU09534.7	
NCU04001.7	NCU09535.7	
NCU04001.7	NCU09541.7	
NCU04001.7	NCU09546.7	
NCU04001.7	NCU09562.7	
NCU04001.7	NCU09567.7	
NCU04001.7	NCU09594.7	
NCU04001.7	NCU09598.7	
NCU04001.7	NCU09599.7	
NCU04001.7	NCU09600.7	
NCU04001.7	NCU09602.7	
NCU04001.7	NCU09615.7	
NCU04001.7	NCU09640.7	
NCU04001.7	NCU09646.7	
NCU04001.7	NCU09647.7	
NCU04001.7	NCU09651.7	
NCU04001.7	NCU09657.7	
NCU04001.7	NCU09659.7	
NCU04001.7	NCU09676.7	
NCU04001.7	NCU09677.7	
NCU04001.7	NCU09693.7	
NCU04001.7	NCU09699.7	
NCU04001.7	NCU09711.7	
NCU04001.7	NCU09712.7	
NCU04001.7	NCU09713.7	
NCU04001.7	NCU09715.7	
NCU04001.7	NCU09716.7	
NCU04001.7	NCU09740.7	
NCU04001.7	NCU09741.7	
NCU04001.7	NCU09764.7	
NCU04001.7	NCU09770.7	
NCU04001.7	NCU09771.7	
NCU04001.7	NCU09775.7	
NCU04001.7	NCU09795.7	
NCU04001.7	NCU09802.7	
NCU04001.7	NCU09807.7	
NCU04001.7	NCU09817.7	
NCU04001.7	NCU09821.7	
NCU04001.7	NCU09823.7	
NCU04001.7	NCU09824.7	
NCU04001.7	NCU09825.7	
NCU04001.7	NCU09826.7	
NCU04001.7	NCU09830.7	
NCU04001.7	NCU09841.7	
NCU04001.7	NCU09842.7	
NCU04001.7	NCU09848.7	
NCU04001.7	NCU09851.7	
NCU04001.7	NCU09852.7	
NCU04001.7	NCU09853.7	
NCU04001.7	NCU09856.7	
NCU04001.7	NCU09857.7	
NCU04001.7	NCU09858.7	
NCU04001.7	NCU09873.7	
NCU04001.7	NCU09874.7	
NCU04001.7	NCU09883.7	
NCU04001.7	NCU09887.7	
NCU04001.7	NCU09896.7	
NCU04001.7	NCU09897.7	
NCU04001.7	NCU09898.7	
NCU04001.7	NCU09903.7	
NCU04001.7	NCU09937.7	
NCU04001.7	NCU09954.7	
NCU04001.7	NCU09956.7	
NCU04001.7	NCU09972.7	
NCU04001.7	NCU09973.7	
NCU04001.7	NCU09995.7	
NCU04001.7	NCU09999.7	
NCU04001.7	NCU10003.7	
NCU04001.7	NCU10006.7	
NCU04001.7	NCU10007.7	
NCU04001.7	NCU10008.7	
NCU04001.7	NCU10009.7	
NCU04001.7	NCU10018.7	
NCU04001.7	NCU10028.7	
NCU04001.7	NCU10035.7	
NCU04001.7	NCU10039.7	
NCU04001.7	NCU10042.7	
NCU04001.7	NCU10043.7	
NCU04001.7	NCU10049.7	
NCU04001.7	NCU10051.7	
NCU04001.7	NCU10057.7	
NCU04001.7	NCU10063.7	
NCU04001.7	NCU10077.7	
NCU04001.7	NCU10091.7	
NCU04001.7	NCU10142.7	
NCU04001.7	NCU10210.7	
NCU04001.7	NCU10237.7	
NCU04001.7	NCU10240.7	
NCU04001.7	NCU10273.7	
NCU04001.7	NCU10274.7	
NCU04001.7	NCU10276.7	
NCU04001.7	NCU10282.7	
NCU04001.7	NCU10311.7	
NCU04001.7	NCU10346.7	
NCU04001.7	NCU10359.7	
NCU04001.7	NCU10376.7	
NCU04001.7	NCU10388.7	
NCU04001.7	NCU10400.7	
NCU04001.7	NCU10404.7	
NCU04001.7	NCU10417.7	
NCU04001.7	NCU10468.7	
NCU04001.7	NCU10518.7	
NCU04001.7	NCU10572.7	
NCU04001.7	NCU10597.7	
NCU04001.7	NCU10603.7	
NCU04001.7	NCU10605.7	
NCU04001.7	NCU10610.7	
NCU04001.7	NCU10673.7	
NCU04001.7	NCU10680.7	
NCU04001.7	NCU10687.7	
NCU04001.7	NCU10715.7	
NCU04001.7	NCU10760.7	
NCU04001.7	NCU10772.7	
NCU04001.7	NCU10793.7	
NCU04001.7	NCU10852.7	
NCU04001.7	NCU10853.7	
NCU04001.7	NCU10865.7	
NCU04001.7	NCU10867.7	
NCU04001.7	NCU10894.7	
NCU04001.7	NCU10897.7	
NCU04001.7	NCU10903.7	
NCU04001.7	NCU10906.7	
NCU04001.7	NCU10936.7	
NCU04001.7	NCU10987.7	
NCU04001.7	NCU11000.7	
NCU04001.7	NCU11041.7	
NCU04001.7	NCU11053.7	
NCU04001.7	NCU11095.7	
NCU04001.7	NCU11109.7	
NCU04001.7	NCU11128.7	
NCU04001.7	NCU11151.7	
NCU04001.7	NCU11172.7	
NCU04001.7	NCU11173.7	
NCU04001.7	NCU11174.7	
NCU04001.7	NCU11185.7	
NCU04001.7	NCU11201.7	
NCU04001.7	NCU11210.7	
NCU04001.7	NCU11215.7	
NCU04001.7	NCU11216.7	
NCU04001.7	NCU11260.7	
NCU04001.7	NCU11290.7	
NCU04001.7	NCU11292.7	
NCU04001.7	NCU11293.7	
NCU04001.7	NCU11295.7	
NCU04001.7	NCU11308.7	
NCU04001.7	NCU11314.7	
