NCU09686.7	NCU07569.7	+
NCU09686.7	NCU07571.7	-
NCU09686.7	NCU07604.7	-
NCU09686.7	NCU07608.7	+
NCU09686.7	NCU07675.7	-
NCU09686.7	NCU07682.7	+
NCU09686.7	NCU07697.7	-
NCU09686.7	NCU07700.7	+
NCU09686.7	NCU07701.7	+
NCU09686.7	NCU07716.7	+
NCU09686.7	NCU07722.7	+
NCU09686.7	NCU07723.7	+
NCU09686.7	NCU07738.7	+
NCU09686.7	NCU07743.7	-
NCU09686.7	NCU07756.7	-
NCU09686.7	NCU07770.7	+
NCU09686.7	NCU07773.7	+
NCU09686.7	NCU07778.7	-
NCU09686.7	NCU07788.7	-
NCU09686.7	NCU07802.7	-
NCU09686.7	NCU07804.7	+
NCU09686.7	NCU07817.7	+
NCU09686.7	NCU07839.7	-
NCU09686.7	NCU07840.7	+
NCU09686.7	NCU07849.7	+
NCU09686.7	NCU07853.7	-
NCU09686.7	NCU07854.7	-
NCU09686.7	NCU07856.7	-
NCU09686.7	NCU07868.7	-
NCU09686.7	NCU07869.7	-
NCU09686.7	NCU07874.7	-
NCU09686.7	NCU07883.7	+
NCU09686.7	NCU07886.7	+
NCU09686.7	NCU07887.7	+
NCU09686.7	NCU07904.7	+
NCU09686.7	NCU07914.7	+
NCU09686.7	NCU07922.7	-
NCU09686.7	NCU07929.7	+
NCU09686.7	NCU07930.7	-
NCU09686.7	NCU07931.7	+
NCU09686.7	NCU07932.7	-
NCU09686.7	NCU07941.7	-
NCU09686.7	NCU07952.7	-
NCU09686.7	NCU07959.7	+
NCU09686.7	NCU07962.7	+
NCU09686.7	NCU07972.7	+
NCU09686.7	NCU08011.7	-
NCU09686.7	NCU08013.7	+
NCU09686.7	NCU08045.7	-
NCU09686.7	NCU08052.7	+
NCU09686.7	NCU08055.7	-
NCU09686.7	NCU08093.7	+
NCU09686.7	NCU08132.7	-
NCU09686.7	NCU08155.7	+
NCU09686.7	NCU08159.7	-
NCU09686.7	NCU08171.7	+
NCU09686.7	NCU08183.7	-
NCU09686.7	NCU08195.7	+
NCU09686.7	NCU08216.7	-
NCU09686.7	NCU08216.7	+
NCU09686.7	NCU08229.7	-
NCU09686.7	NCU08269.7	+
NCU09686.7	NCU08273.7	+
NCU09686.7	NCU08282.7	+
NCU09686.7	NCU08287.7	-
NCU09686.7	NCU08288.7	-
NCU09686.7	NCU08291.7	+
NCU09686.7	NCU08295.7	-
NCU09686.7	NCU08298.7	+
NCU09686.7	NCU08303.7	-
NCU09686.7	NCU08319.7	-
NCU09686.7	NCU08332.7	-
NCU09686.7	NCU08336.7	-
NCU09686.7	NCU08342.7	+
NCU09686.7	NCU08351.7	+
NCU09686.7	NCU08359.7	+
NCU09686.7	NCU08362.7	+
NCU09686.7	NCU08378.7	-
NCU09686.7	NCU08382.7	-
NCU09686.7	NCU08384.7	-
NCU09686.7	NCU08385.7	-
NCU09686.7	NCU08389.7	+
NCU09686.7	NCU08397.7	-
NCU09686.7	NCU08434.7	+
NCU09686.7	NCU08440.7	+
NCU09686.7	NCU08447.7	+
NCU09686.7	NCU08455.7	+
NCU09686.7	NCU08457.7	+
NCU09686.7	NCU08537.7	+
NCU09686.7	NCU08549.7	+
NCU09686.7	NCU08563.7	-
NCU09686.7	NCU08600.7	-
NCU09686.7	NCU08621.7	-
NCU09686.7	NCU08677.7	+
NCU09686.7	NCU08682.7	-
NCU09686.7	NCU08683.7	-
NCU09686.7	NCU08695.7	-
NCU09686.7	NCU08699.7	+
NCU09686.7	NCU08707.7	-
NCU09686.7	NCU08715.7	+
NCU09686.7	NCU08720.7	-
NCU09686.7	NCU08738.7	+
NCU09686.7	NCU08743.7	-
NCU09686.7	NCU08769.7	+
NCU09686.7	NCU08771.7	-
NCU09686.7	NCU08772.7	-
NCU09686.7	NCU08779.7	-
NCU09686.7	NCU08784.7	-
NCU09686.7	NCU08809.7	+
NCU09686.7	NCU08847.7	+
NCU09686.7	NCU08855.7	+
NCU09686.7	NCU08920.7	-
NCU09686.7	NCU08922.7	-
NCU09686.7	NCU08943.7	+
NCU09686.7	NCU08944.7	+
NCU09686.7	NCU08946.7	+
NCU09686.7	NCU08951.7	-
NCU09686.7	NCU08957.7	-
NCU09686.7	NCU08957.7	+
NCU09686.7	NCU08957.7	+
NCU09686.7	NCU08967.7	-
NCU09686.7	NCU08974.7	-
NCU09686.7	NCU08976.7	-
NCU09686.7	NCU08977.7	-
NCU09686.7	NCU08984.7	+
NCU09686.7	NCU08996.7	+
NCU09686.7	NCU08998.7	+
NCU09686.7	NCU09003.7	-
NCU09686.7	NCU09004.7	-
NCU09686.7	NCU09012.7	+
NCU09686.7	NCU09020.7	+
NCU09686.7	NCU09043.7	-
NCU09686.7	NCU09057.7	+
NCU09686.7	NCU09079.7	-
NCU09686.7	NCU09107.7	+
NCU09686.7	NCU09112.7	-
NCU09686.7	NCU09123.7	-
NCU09686.7	NCU09141.7	+
NCU09686.7	NCU09144.7	-
NCU09686.7	NCU09182.7	-
NCU09686.7	NCU09188.7	-
NCU09686.7	NCU09209.7	+
NCU09686.7	NCU09210.7	+
NCU09686.7	NCU09212.7	-
NCU09686.7	NCU09223.7	+
NCU09686.7	NCU09235.7	+
NCU09686.7	NCU09237.7	-
NCU09686.7	NCU09244.7	-
NCU09686.7	NCU09253.7	-
NCU09686.7	NCU09255.7	-
NCU09686.7	NCU09290.7	+
NCU09686.7	NCU09291.7	-
NCU09686.7	NCU09307.7	-
NCU09686.7	NCU09310.7	-
NCU09686.7	NCU09312.7	-
NCU09686.7	NCU09322.7	-
NCU09686.7	NCU09324.7	-
NCU09686.7	NCU09331.7	+
NCU09686.7	NCU09354.7	-
NCU09686.7	NCU09355.7	-
NCU09686.7	NCU09356.7	-
NCU09686.7	NCU09370.7	-
NCU09686.7	NCU09386.7	+
NCU09686.7	NCU09390.7	-
NCU09686.7	NCU09400.7	-
NCU09686.7	NCU09403.7	+
NCU09686.7	NCU09420.7	+
NCU09686.7	NCU09451.7	-
NCU09686.7	NCU09460.7	+
NCU09686.7	NCU09496.7	-
NCU09686.7	NCU09496.7	+
NCU09686.7	NCU09502.7	-
NCU09686.7	NCU09513.7	+
NCU09686.7	NCU09527.7	-
NCU09686.7	NCU09529.7	-
NCU09686.7	NCU09547.7	+
NCU09686.7	NCU09567.7	-
NCU09686.7	NCU09572.7	+
NCU09686.7	NCU09579.7	+
NCU09686.7	NCU09596.7	+
NCU09686.7	NCU09635.7	-
NCU09686.7	NCU09635.7	+
NCU09686.7	NCU09635.7	+
NCU09686.7	NCU09637.7	-
NCU09686.7	NCU09663.7	-
NCU09686.7	NCU09674.7	+
NCU09686.7	NCU09682.7	-
NCU09686.7	NCU09691.7	+
NCU09686.7	NCU09692.7	+
NCU09686.7	NCU09707.7	+
NCU09686.7	NCU09709.7	+
NCU09686.7	NCU09711.7	-
NCU09686.7	NCU09714.7	+
NCU09686.7	NCU09724.7	-
NCU09686.7	NCU09731.7	+
NCU09686.7	NCU09732.7	-
NCU09686.7	NCU09735.7	+
NCU09686.7	NCU09741.7	-
NCU09686.7	NCU09746.7	+
NCU09686.7	NCU09759.7	-
NCU09686.7	NCU09760.7	-
NCU09686.7	NCU09773.7	-
NCU09686.7	NCU09775.7	+
NCU09686.7	NCU09806.7	+
NCU09686.7	NCU09808.7	-
NCU09686.7	NCU09809.7	+
NCU09686.7	NCU09818.7	-
NCU09686.7	NCU09821.7	+
NCU09686.7	NCU09873.7	-
NCU09686.7	NCU09874.7	-
NCU09686.7	NCU09874.7	+
NCU09686.7	NCU09886.7	+
NCU09686.7	NCU09896.7	+
NCU09686.7	NCU09897.7	+
NCU09686.7	NCU09900.7	+
NCU09686.7	NCU09906.7	-
NCU09686.7	NCU09915.7	-
NCU09686.7	NCU09915.7	+
NCU09686.7	NCU09915.7	-
NCU09686.7	NCU09915.7	+
NCU09686.7	NCU10007.7	-
NCU09686.7	NCU10011.7	-
NCU09686.7	NCU10012.7	-
NCU09686.7	NCU10031.7	-
NCU09686.7	NCU10035.7	-
NCU09686.7	NCU10040.7	+
NCU09686.7	NCU10058.7	+
NCU09686.7	NCU10129.7	-
NCU09686.7	NCU10143.7	-
NCU09686.7	NCU10273.7	-
NCU09686.7	NCU10311.7	-
NCU09686.7	NCU10352.7	+
NCU09686.7	NCU10506.7	+
NCU09686.7	NCU10567.7	+
NCU09686.7	NCU10572.7	-
NCU09686.7	NCU10641.7	+
NCU09686.7	NCU10647.7	-
NCU09686.7	NCU10776.7	+
NCU09686.7	NCU10777.7	+
NCU09686.7	NCU10852.7	-
NCU09686.7	NCU10853.7	-
NCU09686.7	NCU10865.7	+
NCU09686.7	NCU10897.7	-
NCU09686.7	NCU11090.7	+
NCU09686.7	NCU11118.7	-
NCU09686.7	NCU11248.7	-
NCU09686.7	NCU11251.7	-
NCU09686.7	NCU11279.7	+
NCU09686.7	NCU11291.7	+
NCU09686.7	NCU11292.7	+
NCU09686.7	NCU11295.7	+
NCU09686.7	NCU11312.7	-
NCU09686.7	NCU11324.7	-
NCU09686.7	NCU11324.7	+
NCU09686.7	NCU11338.7	-
NCU09686.7	NCU11367.7	+
NCU09686.7	NCU11395.7	+
NCU09686.7	NCU11424.7	+
NCU09686.7	NCU11431.7	+
NCU09686.7	NCU11439.7	-
NCU09686.7	NCU11467.7	+
NCU09686.7	NCU11506.7	+
NCU09686.7	NCU11507.7	+
NCU09686.7	NCU11521.7	+
NCU09686.7	NCU11534.7	+
NCU09686.7	NCU11540.7	+
NCU09686.7	NCU11555.7	-
NCU09686.7	NCU11558.7	+
NCU09686.7	NCU11565.7	-
NCU09686.7	NCU11716.7	-
NCU09686.7	NCU11763.7	-
NCU09686.7	NCU11771.7	-
NCU09686.7	NCU11814.7	-
NCU09686.7	NCU11851.7	+
NCU09686.7	NCU11859.7	+
NCU09686.7	NCU11928.7	-
NCU09686.7	NCU11959.7	+
NCU09686.7	NCU12021.7	+
NCU09686.7	NCU12042.7	-
NCU09686.7	NCU12105.7	-
NCU09686.7	NCU12131.7	-
